file name,label
/home/agtrivedi/.keras/datasets/train/images/3/train_SEGM/20190404110628_SEGM_4_476_833.png,3
/home/agtrivedi/.keras/datasets/train/images/3/train_SEGM/20190404112044_SEGM_9_1104_592.png,3
/home/agtrivedi/.keras/datasets/train/images/3/train_SEGM/20190404112654_SEGM_0_1096_900.png,3
/home/agtrivedi/.keras/datasets/train/images/3/train_SEGM/20190404113527_SEGM_8_654_638.png,3
/home/agtrivedi/.keras/datasets/train/images/3/train_SEGM/20190404111845_SEGM_31_356_414.png,3
/home/agtrivedi/.keras/datasets/train/images/3/train_SEGM/20190404113716_SEGM_22_754_412.png,3
/home/agtrivedi/.keras/datasets/train/images/3/train_SEGM/20190404111109_SEGM_25_226_153.png,3
/home/agtrivedi/.keras/datasets/train/images/3/train_SEGM/20190404111551_SEGM_3_150_604.png,3
/home/agtrivedi/.keras/datasets/train/images/3/train_SEGM/20190404110136_SEGM_1_1144_890.png,3
/home/agtrivedi/.keras/datasets/train/images/3/train_SEGM/20190404111838_SEGM_57_163_133.png,3
/home/agtrivedi/.keras/datasets/train/images/3/train_SEGM/20190404110059_SEGM_1_935_839.png,3
/home/agtrivedi/.keras/datasets/train/images/3/train_SEGM/20190404113409_SEGM_30_1166_179.png,3
/home/agtrivedi/.keras/datasets/train/images/3/train_SEGM/20190404111901_SEGM_15_978_405.png,3
/home/agtrivedi/.keras/datasets/train/images/3/train_SEGM/20190404113135_SEGM_23_1224_414.png,3
/home/agtrivedi/.keras/datasets/train/images/3/train_SEGM/20190404112943_SEGM_8_340_637.png,3
/home/agtrivedi/.keras/datasets/train/images/3/train_SEGM/20190404105549_SEGM_10_539_58.png,3
/home/agtrivedi/.keras/datasets/train/images/3/train_SEGM/20190404105402_SEGM_1_191_833.png,3
/home/agtrivedi/.keras/datasets/train/images/3/train_SEGM/20190404113248_SEGM_7_402_854.png,3
/home/agtrivedi/.keras/datasets/train/images/3/train_SEGM/20190404110613_SEGM_18_306_404.png,3
/home/agtrivedi/.keras/datasets/train/images/3/train_SEGM/20190404111838_SEGM_43_747_363.png,3
/home/agtrivedi/.keras/datasets/train/images/3/train_SEGM/20190404112306_SEGM_5_333_554.png,3
/home/agtrivedi/.keras/datasets/train/images/3/train_SEGM/20190404113945_SEGM_8_838_424.png,3
/home/agtrivedi/.keras/datasets/train/images/3/train_SEGM/20190404111659_SEGM_16_339_726.png,3
/home/agtrivedi/.keras/datasets/train/images/3/train_SEGM/20190404112943_SEGM_0_211_850.png,3
/home/agtrivedi/.keras/datasets/train/images/3/train_SEGM/20190404105544_SEGM_5_890_171.png,3
/home/agtrivedi/.keras/datasets/train/images/3/train_SEGM/20190404111912_SEGM_23_862_150.png,3
/home/agtrivedi/.keras/datasets/train/images/3/train_SEGM/20190404111112_SEGM_10_269_107.png,3
/home/agtrivedi/.keras/datasets/train/images/3/train_SEGM/20190404111417_SEGM_32_44_324.png,3
/home/agtrivedi/.keras/datasets/train/images/3/train_SEGM/20190404110624_SEGM_22_541_427.png,3
/home/agtrivedi/.keras/datasets/train/images/3/train_SEGM/20190404110819_SEGM_6_955_400.png,3
/home/agtrivedi/.keras/datasets/train/images/3/train_SEGM/20190404113248_SEGM_45_257_113.png,3
/home/agtrivedi/.keras/datasets/train/images/3/train_SEGM/20190404113749_SEGM_8_97_553.png,3
/home/agtrivedi/.keras/datasets/train/images/3/train_SEGM/20190404111852_SEGM_14_428_687.png,3
/home/agtrivedi/.keras/datasets/train/images/3/train_SEGM/20190404111503_SEGM_11_620_705.png,3
/home/agtrivedi/.keras/datasets/train/images/3/train_SEGM/20190404113702_SEGM_32_344_80.png,3
/home/agtrivedi/.keras/datasets/train/images/3/train_SEGM/20190404110146_SEGM_10_931_622.png,3
/home/agtrivedi/.keras/datasets/train/images/3/train_SEGM/20190404111519_SEGM_0_464_861.png,3
/home/agtrivedi/.keras/datasets/train/images/3/train_SEGM/20190404111814_SEGM_101_402_96.png,3
/home/agtrivedi/.keras/datasets/train/images/3/train_SEGM/20190404114607_SEGM_0_943_917.png,3
/home/agtrivedi/.keras/datasets/train/images/3/train_SEGM/20190404112951_SEGM_22_408_379.png,3
/home/agtrivedi/.keras/datasets/train/images/3/train_SEGM/20190404110711_SEGM_25_1145_297.png,3
/home/agtrivedi/.keras/datasets/train/images/3/train_SEGM/20190404113645_SEGM_25_1133_354.png,3
/home/agtrivedi/.keras/datasets/train/images/3/train_SEGM/20190404113830_SEGM_13_740_217.png,3
/home/agtrivedi/.keras/datasets/train/images/3/train_SEGM/20190404113135_SEGM_40_804_172.png,3
/home/agtrivedi/.keras/datasets/train/images/3/train_SEGM/20190404110120_SEGM_3_648_627.png,3
/home/agtrivedi/.keras/datasets/train/images/3/train_SEGM/20190404110609_SEGM_28_228_296.png,3
/home/agtrivedi/.keras/datasets/train/images/3/train_SEGM/20190404110254_SEGM_13_1020_494.png,3
/home/agtrivedi/.keras/datasets/train/images/3/train_SEGM/20190404110751_SEGM_10_56_581.png,3
/home/agtrivedi/.keras/datasets/train/images/3/train_SEGM/20190404110329_SEGM_47_433_130.png,3
/home/agtrivedi/.keras/datasets/train/images/3/train_SEGM/20190404110452_SEGM_5_932_784.png,3
/home/agtrivedi/.keras/datasets/train/images/3/train_SEGM/20190404111814_SEGM_34_173_574.png,3
/home/agtrivedi/.keras/datasets/train/images/3/train_SEGM/20190404113824_SEGM_4_848_599.png,3
/home/agtrivedi/.keras/datasets/train/images/3/train_SEGM/20190404114143_SEGM_0_783_648.png,3
/home/agtrivedi/.keras/datasets/train/images/3/train_SEGM/20190404113227_SEGM_3_176_888.png,3
/home/agtrivedi/.keras/datasets/train/images/3/train_SEGM/20190404105913_SEGM_0_806_912.png,3
/home/agtrivedi/.keras/datasets/train/images/3/train_SEGM/20190404113958_SEGM_21_778_158.png,3
/home/agtrivedi/.keras/datasets/train/images/3/train_SEGM/20190404105809_SEGM_7_1192_472.png,3
/home/agtrivedi/.keras/datasets/train/images/3/train_SEGM/20190404112955_SEGM_17_484_382.png,3
/home/agtrivedi/.keras/datasets/train/images/3/train_SEGM/20190404113202_SEGM_11_301_572.png,3
/home/agtrivedi/.keras/datasets/train/images/3/train_SEGM/20190404111413_SEGM_5_566_801.png,3
/home/agtrivedi/.keras/datasets/train/images/3/train_SEGM/20190404114204_SEGM_17_115_113.png,3
/home/agtrivedi/.keras/datasets/train/images/3/train_SEGM/20190404113154_SEGM_16_538_293.png,3
/home/agtrivedi/.keras/datasets/train/images/3/train_SEGM/20190404113323_SEGM_9_419_686.png,3
/home/agtrivedi/.keras/datasets/train/images/3/train_SEGM/20190404111852_SEGM_44_671_106.png,3
/home/agtrivedi/.keras/datasets/train/images/3/train_SEGM/20190404114453_SEGM_10_813_472.png,3
/home/agtrivedi/.keras/datasets/train/images/3/train_SEGM/20190404114537_SEGM_21_661_140.png,3
/home/agtrivedi/.keras/datasets/train/images/3/train_SEGM/20190404114048_SEGM_6_44_383.png,3
/home/agtrivedi/.keras/datasets/train/images/3/train_SEGM/20190404110941_SEGM_2_67_589.png,3
/home/agtrivedi/.keras/datasets/train/images/3/train_SEGM/20190404110512_SEGM_9_535_577.png,3
/home/agtrivedi/.keras/datasets/train/images/3/train_SEGM/20190404110628_SEGM_12_868_539.png,3
/home/agtrivedi/.keras/datasets/train/images/3/train_SEGM/20190404113454_SEGM_32_731_527.png,3
/home/agtrivedi/.keras/datasets/train/images/3/train_SEGM/20190404110457_SEGM_18_1235_479.png,3
/home/agtrivedi/.keras/datasets/train/images/3/train_SEGM/20190404113711_SEGM_22_590_230.png,3
/home/agtrivedi/.keras/datasets/train/images/3/train_SEGM/20190404110950_SEGM_3_124_569.png,3
/home/agtrivedi/.keras/datasets/train/images/3/train_SEGM/20190404113603_SEGM_22_132_561.png,3
/home/agtrivedi/.keras/datasets/train/images/3/train_SEGM/20190404114023_SEGM_4_153_544.png,3
/home/agtrivedi/.keras/datasets/train/images/3/train_SEGM/20190404113516_SEGM_20_626_422.png,3
/home/agtrivedi/.keras/datasets/train/images/3/train_SEGM/20190404111659_SEGM_62_248_55.png,3
/home/agtrivedi/.keras/datasets/train/images/3/train_SEGM/20190404105026_SEGM_4_1193_505.png,3
/home/agtrivedi/.keras/datasets/train/images/3/train_SEGM/20190404111435_SEGM_27_1214_221.png,3
/home/agtrivedi/.keras/datasets/train/images/3/train_SEGM/20190404113746_SEGM_10_711_614.png,3
/home/agtrivedi/.keras/datasets/train/images/3/train_SEGM/20190404112646_SEGM_2_128_406.png,3
/home/agtrivedi/.keras/datasets/train/images/3/train_SEGM/20190404111954_SEGM_12_1138_570.png,3
/home/agtrivedi/.keras/datasets/train/images/3/train_SEGM/20190404110316_SEGM_29_1150_79.png,3
/home/agtrivedi/.keras/datasets/train/images/3/train_SEGM/20190404113719_SEGM_16_483_626.png,3
/home/agtrivedi/.keras/datasets/train/images/3/train_SEGM/20190404105243_SEGM_1_1181_889.png,3
/home/agtrivedi/.keras/datasets/train/images/3/train_SEGM/20190404110013_SEGM_17_1201_403.png,3
/home/agtrivedi/.keras/datasets/train/images/3/train_SEGM/20190404110735_SEGM_22_1088_187.png,3
/home/agtrivedi/.keras/datasets/train/images/3/train_SEGM/20190404110739_SEGM_16_872_371.png,3
/home/agtrivedi/.keras/datasets/train/images/3/train_SEGM/20190404113626_SEGM_46_685_117.png,3
/home/agtrivedi/.keras/datasets/train/images/3/train_SEGM/20190404114143_SEGM_8_254_206.png,3
/home/agtrivedi/.keras/datasets/train/images/3/train_SEGM/20190404111814_SEGM_29_59_601.png,3
/home/agtrivedi/.keras/datasets/train/images/3/train_SEGM/20190402171518_SEGM_1_876_634.png,3
/home/agtrivedi/.keras/datasets/train/images/3/train_SEGM/20190404113107_SEGM_41_937_50.png,3
/home/agtrivedi/.keras/datasets/train/images/3/train_SEGM/20190404114447_SEGM_40_987_86.png,3
/home/agtrivedi/.keras/datasets/train/images/3/train_SEGM/20190404110815_SEGM_10_677_277.png,3
/home/agtrivedi/.keras/datasets/train/images/3/train_SEGM/20190404110329_SEGM_37_980_301.png,3
/home/agtrivedi/.keras/datasets/train/images/3/train_SEGM/20190404110546_SEGM_27_340_627.png,3
/home/agtrivedi/.keras/datasets/train/images/3/train_SEGM/20190404113215_SEGM_6_785_550.png,3
/home/agtrivedi/.keras/datasets/train/images/3/train_SEGM/20190404110914_SEGM_4_1167_663.png,3
/home/agtrivedi/.keras/datasets/train/images/3/train_SEGM/20190404110043_SEGM_11_1066_690.png,3
/home/agtrivedi/.keras/datasets/train/images/3/train_SEGM/20190404105809_SEGM_4_424_726.png,3
/home/agtrivedi/.keras/datasets/train/images/3/train_SEGM/20190404110446_SEGM_48_276_163.png,3
/home/agtrivedi/.keras/datasets/train/images/3/train_SEGM/20190404114531_SEGM_0_493_873.png,3
/home/agtrivedi/.keras/datasets/train/images/3/train_SEGM/20190404111647_SEGM_28_836_511.png,3
/home/agtrivedi/.keras/datasets/train/images/3/train_SEGM/20190404111204_SEGM_20_512_461.png,3
/home/agtrivedi/.keras/datasets/train/images/3/train_SEGM/20190404105014_SEGM_5_113_631.png,3
/home/agtrivedi/.keras/datasets/train/images/3/train_SEGM/20190404114323_SEGM_5_65_633.png,3
/home/agtrivedi/.keras/datasets/train/images/3/train_SEGM/20190404110601_SEGM_2_440_828.png,3
/home/agtrivedi/.keras/datasets/train/images/3/train_SEGM/20190404112843_SEGM_9_423_376.png,3
/home/agtrivedi/.keras/datasets/train/images/3/train_SEGM/20190404114611_SEGM_6_1052_675.png,3
/home/agtrivedi/.keras/datasets/train/images/3/train_SEGM/20190404110307_SEGM_27_226_208.png,3
/home/agtrivedi/.keras/datasets/train/images/3/train_SEGM/20190404111336_SEGM_2_935_811.png,3
/home/agtrivedi/.keras/datasets/train/images/3/train_SEGM/20190404105018_SEGM_12_233_496.png,3
/home/agtrivedi/.keras/datasets/train/images/3/train_SEGM/20190404112740_SEGM_1_341_873.png,3
/home/agtrivedi/.keras/datasets/train/images/3/train_SEGM/20190404111010_SEGM_1_460_902.png,3
/home/agtrivedi/.keras/datasets/train/images/3/train_SEGM/20190402173159_SEGM_6_558_641.png,3
/home/agtrivedi/.keras/datasets/train/images/3/train_SEGM/20190404112822_SEGM_5_583_321.png,3
/home/agtrivedi/.keras/datasets/train/images/3/train_SEGM/20190404112024_SEGM_5_150_784.png,3
/home/agtrivedi/.keras/datasets/train/images/3/train_SEGM/20190404111625_SEGM_26_1062_161.png,3
/home/agtrivedi/.keras/datasets/train/images/3/train_SEGM/20190404110743_SEGM_32_535_297.png,3
/home/agtrivedi/.keras/datasets/train/images/3/train_SEGM/20190404114345_SEGM_7_963_409.png,3
/home/agtrivedi/.keras/datasets/train/images/3/train_SEGM/20190404111346_SEGM_19_1138_331.png,3
/home/agtrivedi/.keras/datasets/train/images/3/train_SEGM/20190404113719_SEGM_13_1039_628.png,3
/home/agtrivedi/.keras/datasets/train/images/3/train_SEGM/20190404111058_SEGM_12_578_65.png,3
/home/agtrivedi/.keras/datasets/train/images/3/train_SEGM/20190404111636_SEGM_51_868_190.png,3
/home/agtrivedi/.keras/datasets/train/images/3/train_SEGM/20190404114551_SEGM_8_655_534.png,3
/home/agtrivedi/.keras/datasets/train/images/3/train_SEGM/20190404112356_SEGM_7_1021_326.png,3
/home/agtrivedi/.keras/datasets/train/images/3/train_SEGM/20190404113851_SEGM_1_793_725.png,3
/home/agtrivedi/.keras/datasets/train/images/3/train_SEGM/20190404114433_SEGM_16_868_470.png,3
/home/agtrivedi/.keras/datasets/train/images/3/train_SEGM/20190404110658_SEGM_6_620_800.png,3
/home/agtrivedi/.keras/datasets/train/images/3/train_SEGM/20190404113559_SEGM_24_649_315.png,3
/home/agtrivedi/.keras/datasets/train/images/3/train_SEGM/20190404111659_SEGM_11_131_771.png,3
/home/agtrivedi/.keras/datasets/train/images/3/train_SEGM/20190404110808_SEGM_1_888_896.png,3
/home/agtrivedi/.keras/datasets/train/images/3/train_SEGM/20190404113414_SEGM_21_669_419.png,3
/home/agtrivedi/.keras/datasets/train/images/3/train_SEGM/20190404112646_SEGM_4_85_356.png,3
/home/agtrivedi/.keras/datasets/train/images/3/train_SEGM/20190404111207_SEGM_18_505_227.png,3
/home/agtrivedi/.keras/datasets/train/images/3/train_SEGM/20190404114327_SEGM_2_93_807.png,3
/home/agtrivedi/.keras/datasets/train/images/3/train_SEGM/20190404111346_SEGM_34_482_51.png,3
/home/agtrivedi/.keras/datasets/train/images/3/train_SEGM/20190404113314_SEGM_45_136_317.png,3
/home/agtrivedi/.keras/datasets/train/images/3/train_SEGM/20190404111901_SEGM_43_1081_452.png,3
/home/agtrivedi/.keras/datasets/train/images/3/train_SEGM/20190404112159_SEGM_4_670_680.png,3
/home/agtrivedi/.keras/datasets/train/images/3/train_SEGM/20190404111417_SEGM_20_640_536.png,3
/home/agtrivedi/.keras/datasets/train/images/3/train_SEGM/20190404113932_SEGM_6_141_667.png,3
/home/agtrivedi/.keras/datasets/train/images/3/train_SEGM/20190404112008_SEGM_3_913_871.png,3
/home/agtrivedi/.keras/datasets/train/images/3/train_SEGM/20190404111551_SEGM_13_460_326.png,3
/home/agtrivedi/.keras/datasets/train/images/3/train_SEGM/20190404113158_SEGM_15_1107_70.png,3
/home/agtrivedi/.keras/datasets/train/images/3/train_SEGM/20190404111852_SEGM_4_943_859.png,3
/home/agtrivedi/.keras/datasets/train/images/3/train_SEGM/20190404111408_SEGM_20_66_325.png,3
/home/agtrivedi/.keras/datasets/train/images/3/train_SEGM/20190404111546_SEGM_10_89_621.png,3
/home/agtrivedi/.keras/datasets/train/images/3/train_SEGM/20190404110424_SEGM_26_949_569.png,3
/home/agtrivedi/.keras/datasets/train/images/3/train_SEGM/20190404114243_SEGM_2_86_770.png,3
/home/agtrivedi/.keras/datasets/train/images/3/train_SEGM/20190404113527_SEGM_0_1057_875.png,3
/home/agtrivedi/.keras/datasets/train/images/3/train_SEGM/20190404111124_SEGM_2_1195_791.png,3
/home/agtrivedi/.keras/datasets/train/images/3/train_SEGM/20190404111216_SEGM_6_940_257.png,3
/home/agtrivedi/.keras/datasets/train/images/3/train_SEGM/20190404111536_SEGM_28_1144_132.png,3
/home/agtrivedi/.keras/datasets/train/images/3/train_SEGM/20190404111204_SEGM_13_188_443.png,3
/home/agtrivedi/.keras/datasets/train/images/3/train_SEGM/20190404112159_SEGM_10_283_282.png,3
/home/agtrivedi/.keras/datasets/train/images/3/train_SEGM/20190404110246_SEGM_9_797_448.png,3
/home/agtrivedi/.keras/datasets/train/images/3/train_SEGM/20190404110645_SEGM_27_172_342.png,3
/home/agtrivedi/.keras/datasets/train/images/3/train_SEGM/20190404105249_SEGM_0_135_815.png,3
/home/agtrivedi/.keras/datasets/train/images/3/train_SEGM/20190404110106_SEGM_18_1196_482.png,3
/home/agtrivedi/.keras/datasets/train/images/3/train_SEGM/20190404111647_SEGM_11_645_746.png,3
/home/agtrivedi/.keras/datasets/train/images/3/train_SEGM/20190404111659_SEGM_22_682_662.png,3
/home/agtrivedi/.keras/datasets/train/images/3/train_SEGM/20190404114258_SEGM_1_90_724.png,3
/home/agtrivedi/.keras/datasets/train/images/3/train_SEGM/20190404114548_SEGM_10_540_376.png,3
/home/agtrivedi/.keras/datasets/train/images/3/train_SEGM/20190404111124_SEGM_7_293_519.png,3
/home/agtrivedi/.keras/datasets/train/images/3/train_SEGM/20190404105942_SEGM_12_1208_207.png,3
/home/agtrivedi/.keras/datasets/train/images/3/train_SEGM/20190404112115_SEGM_17_265_88.png,3
/home/agtrivedi/.keras/datasets/train/images/3/train_SEGM/20190404110433_SEGM_36_230_327.png,3
/home/agtrivedi/.keras/datasets/train/images/3/train_SEGM/20190404110439_SEGM_25_121_393.png,3
/home/agtrivedi/.keras/datasets/train/images/3/train_SEGM/20190404110424_SEGM_21_524_658.png,3
/home/agtrivedi/.keras/datasets/train/images/3/train_SEGM/20190404112119_SEGM_3_736_833.png,3
/home/agtrivedi/.keras/datasets/train/images/3/train_SEGM/20190404113240_SEGM_39_860_648.png,3
/home/agtrivedi/.keras/datasets/train/images/3/train_SEGM/20190404105009_SEGM_34_1023_235.png,3
/home/agtrivedi/.keras/datasets/train/images/3/train_SEGM/20190404113437_SEGM_2_926_834.png,3
/home/agtrivedi/.keras/datasets/train/images/3/train_SEGM/20190404110304_SEGM_9_921_534.png,3
/home/agtrivedi/.keras/datasets/train/images/3/train_SEGM/20190404111912_SEGM_0_242_897.png,3
/home/agtrivedi/.keras/datasets/train/images/3/train_SEGM/20190404110950_SEGM_5_473_469.png,3
/home/agtrivedi/.keras/datasets/train/images/3/train_SEGM/20190404110819_SEGM_2_129_883.png,3
/home/agtrivedi/.keras/datasets/train/images/3/train_SEGM/20190404113716_SEGM_24_411_173.png,3
/home/agtrivedi/.keras/datasets/train/images/3/train_SEGM/20190404110254_SEGM_1_399_804.png,3
/home/agtrivedi/.keras/datasets/train/images/3/train_SEGM/20190404113737_SEGM_18_322_372.png,3
/home/agtrivedi/.keras/datasets/train/images/3/train_SEGM/20190404111640_SEGM_41_1081_140.png,3
/home/agtrivedi/.keras/datasets/train/images/3/train_SEGM/20190404105541_SEGM_4_88_68.png,3
/home/agtrivedi/.keras/datasets/train/images/3/train_SEGM/20190404110731_SEGM_9_464_624.png,3
/home/agtrivedi/.keras/datasets/train/images/3/train_SEGM/20190404113441_SEGM_20_969_348.png,3
/home/agtrivedi/.keras/datasets/train/images/3/train_SEGM/20190404111925_SEGM_1_1107_869.png,3
/home/agtrivedi/.keras/datasets/train/images/3/train_SEGM/20190404112154_SEGM_19_1233_465.png,3
/home/agtrivedi/.keras/datasets/train/images/3/train_SEGM/20190404110645_SEGM_15_943_574.png,3
/home/agtrivedi/.keras/datasets/train/images/3/train_SEGM/20190404114307_SEGM_19_443_272.png,3
/home/agtrivedi/.keras/datasets/train/images/3/train_SEGM/20190404114453_SEGM_29_545_129.png,3
/home/agtrivedi/.keras/datasets/train/images/3/train_SEGM/20190404110413_SEGM_40_1045_275.png,3
/home/agtrivedi/.keras/datasets/train/images/3/train_SEGM/20190404113030_SEGM_45_689_84.png,3
/home/agtrivedi/.keras/datasets/train/images/3/train_SEGM/20190404113036_SEGM_10_705_525.png,3
/home/agtrivedi/.keras/datasets/train/images/3/train_SEGM/20190404110723_SEGM_27_71_320.png,3
/home/agtrivedi/.keras/datasets/train/images/3/train_SEGM/20190404114013_SEGM_1_1089_870.png,3
/home/agtrivedi/.keras/datasets/train/images/3/train_SEGM/20190404110808_SEGM_11_128_316.png,3
/home/agtrivedi/.keras/datasets/train/images/3/train_SEGM/20190404110852_SEGM_6_937_385.png,3
/home/agtrivedi/.keras/datasets/train/images/3/train_SEGM/20190404114551_SEGM_23_724_43.png,3
/home/agtrivedi/.keras/datasets/train/images/3/train_SEGM/20190404114541_SEGM_16_98_346.png,3
/home/agtrivedi/.keras/datasets/train/images/3/train_SEGM/20190404110950_SEGM_12_1083_141.png,3
/home/agtrivedi/.keras/datasets/train/images/3/train_SEGM/20190404114558_SEGM_0_871_908.png,3
